amount,transaction_type,merchant_category,country,hour,device_risk_score,ip_risk_score,Target
57.45107853735231,0,2,4,20,0.1859427913970729,0.0308805111574639,3
119.56687904223112,0,0,1,11,0.0228472004284277,0.184135317498177,2
92.45316915780036,0,1,1,7,0.0446077525290008,0.2059752520749024,2
126.60161627113332,1,4,5,9,0.2478112451472685,0.1558348510973097,3
115.91864697573332,0,3,0,21,0.0859012684132066,0.0612484273306845,2
179.03635211992582,0,0,4,21,0.2481916726607305,0.1317540324341868,1
85.26444805779094,2,1,4,19,0.1637699513439922,0.2778166988094023,1
1.0,2,4,4,7,0.2494434191168637,0.0764714736394434,3
61.04737978466548,2,2,1,20,0.0089563577108186,0.0058232102443898,0
55.40403669226637,1,0,5,22,0.0801024746871412,0.1932177996689706,1
92.59032293087424,0,2,0,13,0.1009481226556517,0.2944410225706838,2
116.35053649878064,1,0,4,10,0.091781615729108,0.1210212420424265,1
88.95498745394465,2,1,1,15,0.2439200607597698,0.2757243173543137,0
168.87737614732873,2,0,5,7,0.2923288582324966,0.0011850472504267,1
88.99089429792991,1,0,3,15,0.2205639049102716,0.1317609532835655,1
137.04523165255634,2,1,1,13,0.0444097464000553,0.2598459550576069,0
103.71247911254324,0,1,5,10,0.1138185349205595,0.118273195434542,1
45.386091798440845,2,2,0,23,0.1110288959886296,0.172677760618998,0
195.4648525313232,2,4,0,19,0.1195688295618923,0.0441823636698032,0
12.713204271170184,1,0,5,21,0.0100121714790219,0.0612520541274785,1
161.02355615933612,3,3,3,18,0.127821808966348,0.2217152434713466,3
235.8476517169421,1,4,3,11,0.1916120107345395,0.0324401105970036,3
92.6319932621856,3,4,5,8,0.1423401788469665,0.0277494408267523,3
209.6801307805036,0,4,4,20,0.0377211574520229,0.0452367111090357,3
81.86985831601524,3,0,0,17,0.233388939217373,0.1005314119023488,0
107.66723838010574,2,1,1,22,0.1438421134552809,0.2022216031419353,0
71.36864986522441,3,1,0,9,0.1277603625867767,0.1673093653720189,0
18.82064571825808,0,4,4,8,0.0748770675669403,0.1873857222211285,3
148.2300878651847,1,2,1,16,0.2155059797603519,0.0428240331940216,2
77.74982587311327,1,2,4,9,0.0780992816164254,0.2916217106548976,1
109.8495578058396,2,2,5,21,0.0143044668514524,0.0961073735508744,3
155.98502002868125,1,3,3,14,0.2573647666125584,0.1081748724850225,3
122.65615543552424,3,0,1,7,0.1117234211995327,0.1765093403721201,0
61.35832699818505,1,0,3,14,0.0863702230724592,0.1503986158084979,1
102.57895447631851,0,2,3,23,0.2477659016044029,0.0737488133702731,2
114.0687066967626,2,2,5,14,0.2142745148075203,0.0195991446785679,3
98.03093510524258,2,2,4,18,0.0113650823325972,0.1664179663690023,1
22.252558828292536,1,2,0,15,0.021431628813487,0.0633683594364245,2
119.84841456625212,1,1,0,11,0.2139677886885874,0.138367986399469,2
161.81175619632697,3,1,4,7,0.2405012099522031,0.1170680870136626,1
67.63113646760169,3,2,1,13,0.1547355611659108,0.1418809478899213,0
61.822970646206784,2,2,1,12,0.0762805542668533,0.0124743938138265,0
1.0,2,1,4,14,0.0143600568821258,0.0547340154973129,1
86.36697798875416,1,1,0,7,0.0865748100079542,0.0031932032019286,2
20.83472051864419,0,4,4,12,0.192356849977248,0.2147556499566331,3
93.74597340149916,0,1,5,12,0.2188300129777955,0.0383103590499457,1
102.16859783416749,2,0,0,6,0.0158378984428794,0.0731619551911248,0
76.75883224364493,2,4,0,19,0.2575477128822641,0.1098813883227526,0
1.0,0,2,5,22,0.0830727640197745,0.2413343727908374,1
72.11107600769616,3,4,4,12,0.0674646481955251,0.1907748938560495,3
80.11745929022803,3,1,0,11,0.2947314103530966,0.0745429924150975,0
121.06635347578003,1,2,0,12,0.0870621523625559,0.1939135828933663,2
169.52397386023242,2,1,0,17,0.225403154142621,0.2062657693194124,0
103.7947315920046,1,0,1,6,0.1628133488603322,0.0662894216147837,2
52.4622505708022,2,0,0,10,0.2343565650295421,0.2325933857692326,0
109.14008563653704,1,1,3,14,0.2344496977430235,0.1540277807367875,1
65.08898393892103,0,4,5,8,0.2957080364508968,0.1409723497999409,3
85.54378516077495,0,4,1,17,0.1794096883783702,0.0990180698653597,2
82.1536573102574,3,3,0,9,0.2713814549021305,0.161588773258141,0
162.53540591345757,1,4,4,8,0.2908329520289949,0.0290260757313958,3
40.178589744939664,0,0,3,8,0.0776595124467359,0.2916896303610073,1
112.7203439373326,0,0,1,15,0.2218416973764958,0.1687775609481564,2
29.899075217606168,1,2,5,14,0.1982690619676166,0.200525594323475,1
1.0,3,2,4,17,0.0873003264647945,0.0552630441647613,1
96.65138201387391,3,0,0,13,0.2470042508753645,0.2569422151086961,0
110.71412458690656,2,1,1,9,0.0839893477400689,0.2083350084027894,0
115.90340814306238,1,4,4,8,0.2860066849119969,0.2404537722238544,3
77.11405259805909,3,2,5,16,0.2640498624669249,0.0267084427277324,3
78.59903721456492,0,3,4,16,0.0528071329101279,0.2512990934012317,3
59.90832065401141,2,4,4,22,0.0244351698494592,0.2498751693988749,3
78.3646186031457,0,0,4,19,0.1911828717681439,0.0162109273762079,1
151.8098875506055,0,2,4,10,0.2358989883837324,0.0738487823978254,3
159.3230518665162,0,3,5,13,0.189414208693727,0.1433439205102495,3
111.94566202206936,2,0,5,19,0.1326061694562082,0.1425074402182232,1
46.31617522163748,2,2,5,6,0.0131189771681634,0.0762766890062603,1
86.42208481030826,0,4,5,15,0.1795108731098427,0.0408579958610759,3
60.80747076726414,1,0,3,8,0.0104713065433774,0.1977826621760657,1
58.19024309202101,2,0,5,13,0.1118244019376142,0.0421802885727791,1
159.68868291317918,0,3,3,21,0.2560598762320996,0.0372099875130772,3
74.45875905679407,1,1,0,14,0.1273725188855239,0.006927475744266,2
10.989491509203615,0,4,5,8,0.192743037935554,0.0251143009140729,3
186.2519294899008,2,4,1,19,0.0549541960446092,0.1151682389589854,0
142.4268973670994,1,4,3,15,0.1424783217987517,0.2949400750954116,3
118.8614793297423,1,3,4,13,0.1693018694911204,0.2836321435607186,3
62.95314431584387,0,4,0,6,0.0269661554350409,0.2323689290364108,2
150.12522274410193,3,0,1,23,0.1719642669231598,0.0864758874371916,0
49.87271838052389,1,1,5,12,0.1908410804587146,0.0589071126491875,1
57.3956557939853,1,2,5,6,0.0952567789224296,0.0922500720249373,1
146.33542365048572,0,2,4,13,0.1786021284909207,0.2545625770428664,3
106.53716729560652,0,4,3,20,0.2085604734603379,0.2250680820380326,3
107.81331208097484,3,4,0,12,0.0642287575852369,0.1872178423031073,0
127.0946410237953,2,0,5,10,0.2178688703854197,0.1969735712490659,1
85.01736121675937,1,1,0,7,0.1767540494356154,0.0538371489608265,2
68.16024492252214,3,0,3,9,0.2425643812061025,0.2376515009367581,1
82.52465615206148,3,3,5,13,0.2857183321590343,0.0561182649374,3
120.9284663114724,1,1,5,10,0.027749649713788,0.2595864582649956,1
44.02208127642231,0,4,5,13,0.0513878960249931,0.0639057227899143,3
68.32732790581503,3,1,3,16,0.2743382144851156,0.2419808759014441,1
10.133251103336534,0,2,5,13,0.1612273017050935,0.2324022695325923,1
133.30124277724693,3,4,0,14,0.0066411382593738,0.1127340694032373,0
153.8746905573082,2,0,0,17,0.0692806559739594,0.1085446203928156,0
104.23038718564722,0,1,1,12,0.2996042833775748,0.1399319175660195,2
4.975514699112992,0,0,0,10,0.1585831504507991,0.0812518430557076,2
16.838276038025526,3,0,1,17,0.2198286783999385,0.1640402372357539,0
90.92628988219658,0,1,4,14,0.1305380844906089,0.1732779465591964,1
128.4950698221321,3,2,3,6,0.127815568556561,0.2896829519155658,0
51.63594448526882,1,0,3,22,0.1162797843560175,0.053450520629538,1
113.81654215005278,0,1,4,22,0.2284959809216674,0.2073230469304037,1
16.582755594563707,0,4,0,18,0.1572580325705262,0.0089819349000478,2
154.33167709207652,0,3,3,20,0.2029816506971293,0.1481049809315454,3
131.85259198043792,0,4,5,11,0.1079535119208765,0.2444792737033625,3
209.0784540484104,1,2,5,6,0.1028754584068993,0.2015700239851538,3
71.88971518898681,0,4,1,18,0.1919594746720394,0.2267030982503921,2
107.67995676270831,0,2,5,20,0.0248376500390802,0.2444185327949036,3
163.6832527065219,0,2,5,19,0.0962878404046948,0.1663870774340043,3
94.7145959512156,0,4,3,16,0.2716734067038929,0.1219802556772942,3
42.887987400777824,0,4,5,22,0.0535399932180227,0.0678667311582447,3
82.22928479357263,0,3,3,6,0.1956105228325415,0.0720220016426113,2
100.0280927734605,1,2,5,13,0.1428715555410366,0.1449564071820188,1
148.0683244024964,3,0,4,13,0.0190472757801757,0.173309983087063,1
175.24710945576027,1,0,5,7,0.1481671962168495,0.1524876981146441,1
98.38236231646528,1,3,5,12,0.1877778434116414,0.0733178902555639,3
120.6740807939781,3,2,1,15,0.1276176123563243,0.2914483541303196,0
85.30023956982157,1,0,1,7,0.0879320932802321,0.1563835227632525,2
69.15836995114162,1,0,1,21,0.22929435363937,0.223866574727141,2
151.76982249023715,0,0,5,13,0.2373548249401227,0.0201138759223259,1
109.92207642654276,1,1,4,10,0.0385460024422519,0.007507092239438,1
74.33354066612478,3,3,5,7,0.2882616519894396,0.2857874806948551,3
155.36590932579668,3,0,5,17,0.1734784118238264,0.1000853527348466,1
174.74114499461632,3,4,4,15,0.1778092559946135,0.2093926335361174,3
151.68985957570357,2,3,1,21,0.281507108354909,0.2808880526774944,0
110.72642847486256,2,0,0,11,0.000732054672068,0.056656652230001,0
111.2705071314996,1,0,4,14,0.124795646589219,0.0514481587162415,1
87.84609719603961,1,0,0,15,0.0955944508627148,0.1322821433336735,2
25.83758410510626,2,3,1,19,0.2425021310704619,0.1860189625658411,0
52.21809076528785,2,1,1,23,0.1549875992112079,0.1073110962526438,0
78.46753736230869,1,4,0,6,0.1886494728041715,0.0407676682727657,2
1.0,0,2,0,7,0.0461932701641317,0.0964858632977413,2
166.8696997456841,0,1,1,9,0.0904430372579081,0.0328928142834082,2
150.27251675390391,3,3,0,22,0.1515474154885475,0.0083240706966519,0
53.73318142807364,1,4,0,13,0.1978298637656916,0.0758220447522507,2
115.03745085903978,0,3,5,14,0.2587068912932286,0.0013088570746903,3
94.9048814112286,3,0,1,8,0.0230924616234592,0.037568080623534,0
81.2390384933051,3,3,3,16,0.0989753720904311,0.214209875954752,0
142.79466527026068,3,3,0,9,0.1581668947967705,0.0880421708317365,0
185.59034337647523,0,3,5,17,0.0296443702741998,0.2398045830109382,3
98.4979421625919,1,1,0,21,0.2153869965948998,0.2445455433132213,2
167.87306828416496,3,1,4,8,0.1479438278737678,0.0083708841227929,1
32.21753483659907,2,2,4,17,0.0064421158210609,0.1057496415285217,1
130.209827457485,0,3,3,22,0.0800466745848407,0.2347792323168665,3
141.82600780194912,0,1,5,16,0.1104793353727646,0.0231273183615896,1
48.37675120159487,2,2,3,12,0.2339761280512388,0.2431476921430888,1
119.08185338510174,0,0,5,14,0.2460691587767416,0.0317886154591209,1
74.84018057913153,0,2,1,18,0.1603707228257157,0.286099949489485,2
114.15747477592096,2,1,5,9,0.1609352761765776,0.1846293741097433,1
169.23152290882717,1,4,5,20,0.2183808382080475,0.0661575314527258,3
75.01932033886338,0,3,3,14,0.067428562175341,0.2072395961841351,2
124.8865054779496,0,3,4,20,0.1590992206439122,0.2034180495234204,3
139.10473055097805,1,3,0,10,0.2569038415448042,0.1333238192750713,2
115.97770506099386,2,2,3,10,0.1182477988108005,0.1347149800815454,1
69.16636574608857,0,2,5,18,0.2018789194522901,0.2676603210856308,1
108.47140419544743,2,1,5,20,0.0209668140213102,0.1008928734801842,1
160.5010655722872,3,3,1,23,0.0158787743892528,0.2045293348596692,0
133.47426775873586,2,3,5,21,0.0735131541966619,0.1216322721148422,3
49.113352995526974,0,3,0,11,0.1913241913941845,0.0317359412431754,2
96.25796819367044,2,2,5,8,0.0604518381353929,0.1633577226126196,1
113.7001951221379,2,0,3,21,0.1325629272062284,0.2223118906953604,1
159.94234378083743,1,0,3,22,0.2001954760963531,0.1536903394835325,1
98.06426155267448,3,3,0,19,0.050695099589631,0.2255946427780932,0
143.33873325923065,1,0,5,19,0.1364657521758562,0.1323274482428403,1
168.7388644460476,0,2,5,14,0.0074587900847191,0.1706698926591815,3
195.11415701769857,1,4,4,17,0.0873012664949257,0.2290625677586722,3
40.30228889773835,0,2,5,9,0.0951370277836285,0.2258555372566369,1
141.33514871907403,1,0,3,19,0.0884580336690151,0.1281263503146736,1
80.566080327318,2,2,4,10,0.0044415752141079,0.1283811878141644,1
142.08036018791955,3,1,5,15,0.0414916990509002,0.0917074785858778,1
88.80563723218947,0,4,0,13,0.2190879325511038,0.1638173811853624,2
86.42974699177516,3,4,4,19,0.1562938363185732,0.1220285567678167,3
89.05570381719167,1,2,3,22,0.0052437800874326,0.1616515432606361,3
23.86427451047473,3,3,0,11,0.1058343707887721,0.2365783016944171,0
140.82845119855173,0,0,1,15,0.1728730820436928,0.2795768298589212,2
139.4913035208843,3,3,4,8,0.0144501667823395,0.0618792128491213,3
109.66521990529964,1,2,1,15,0.258433650662058,0.2342032172349809,2
60.92477683630283,2,2,0,7,0.2161537946387892,0.07086728408173,0
72.32373158232222,0,0,1,14,0.2319579734503834,0.1520916492128292,2
89.1542504786731,2,3,1,12,0.2777799839339516,0.0561421617975795,0
34.99088783451464,3,4,4,8,0.0496096184596174,0.1003769374190827,3
124.45843169184351,2,2,0,13,0.0399841150994004,0.0973594935330453,0
144.5535270455246,3,1,3,15,0.230651660793315,0.1656625672822359,0
124.43065482082288,0,4,0,13,0.1681935936022393,0.1826511080893633,2
75.96117192476981,3,0,0,11,0.1961038227340592,0.1401436624808716,0
202.0595251597043,0,0,5,8,0.1890351862623257,0.1124786588637115,1
111.0274453447611,0,1,0,15,0.1328259113909544,0.0642585634804394,2
33.77667180546939,0,0,3,12,0.293691052240596,0.2829474860860486,1
209.25134643222148,2,3,1,21,0.1269800972217592,0.1021332769623546,0
104.43031953623743,3,2,5,11,0.0244972625540187,0.2207797374820066,1
18.216051549988904,2,1,0,13,0.0518183828761152,0.0407643281241938,0
1.299609886717917,1,1,5,19,0.1993026699602247,0.277136860135617,1
79.38266532882963,0,2,0,11,0.0336494260435636,0.0622356013292053,2
210.5701787965101,2,1,0,14,0.0197804944574317,0.0394463652458637,0
151.88583078355586,1,2,0,6,0.0008851385098443,0.2425587786550923,2
93.97147716153928,3,1,0,19,0.093928171859859,0.1178726691199958,0
106.27544372410938,1,1,0,8,0.0947554479475368,0.1243468875879253,2
56.149941863404464,3,3,0,13,0.0588046330520412,0.0191338463229059,0
187.58981085353,0,4,1,10,0.0096633727251943,0.1158946926284141,2
18.92449542055836,3,2,1,20,0.1746209711946335,0.002245279533952,0
187.77624900350435,3,3,1,16,0.0809971709550874,0.0446202599917949,0
15.401939015621252,1,1,5,15,0.0678693623335946,0.1946030990667416,1
148.4475326126085,3,0,4,22,0.0434269174731246,0.0183311654511434,1
170.56484329798195,2,3,1,23,0.2772601253354709,0.1427234341462072,0
36.56540115784135,0,1,5,19,0.2911599964608391,0.1378105223992257,1
140.19646397924373,2,0,5,16,0.2315856205208613,0.1267081990938585,1
48.496205875945606,0,1,4,16,0.0941149961026342,0.1336027497300774,1
109.34167363804758,2,3,3,6,0.2744617972982605,0.0981963935100489,3
92.12893331132943,0,0,1,14,0.2286030835652322,0.169199404699331,2
132.4239663348623,1,2,0,17,0.0205359920048578,0.1758641318372079,2
119.51392385297731,3,3,5,15,0.1373500486666593,0.129030088949017,3
8.709712905350557,3,4,5,17,0.1398572573909779,0.0712848398174445,3
15.747055129122389,0,3,1,18,0.1857812019084746,0.1666654378983987,2
111.5556635524756,1,3,4,20,0.0470525327107503,0.24513077223773,3
118.74664342238412,3,1,4,19,0.1013238824920748,0.0500699244542758,1
91.70536585768085,0,0,4,8,0.2694880806859152,0.1649188600532874,1
103.70020059714328,1,4,1,15,0.2409526260592123,0.2593898687390902,2
90.02781420559724,0,1,1,13,0.135202220110305,0.037779869356903,2
106.75265829061132,2,2,4,13,0.1289553041120405,0.276516403518971,1
142.37078565750497,0,0,5,17,0.1458701122158961,0.2883070713333688,1
103.7894343926934,2,0,5,21,0.2347583722070897,0.0824020227885623,1
1.0,3,4,0,12,0.1892821972031678,0.1786255719849865,0
51.11088776601272,1,4,1,19,0.2996281362017911,0.0366568119786794,2
184.32980680110936,3,4,5,12,0.271965956585936,0.2956761483341159,3
94.3257304581685,0,0,0,14,0.0618939609833055,0.284534151498612,2
108.12492551245444,3,1,1,7,0.2588233859012271,0.0463861631603292,0
16.063861882573676,2,1,1,12,0.0659367415468779,0.0788333576469212,0
204.8847594502663,1,1,1,14,0.2937840363357985,0.2943310987463454,2
94.2639244103042,2,2,5,16,0.2262544820867783,0.0338807199372327,3
116.2772907661036,3,2,3,22,0.1849371518587296,0.0862527600142064,0
52.412776335414,1,0,3,12,0.0529633304139144,0.077047726704319,1
108.34798071978967,1,3,1,20,0.0972726393769371,0.0137658151444503,2
36.08435898230906,0,0,5,22,0.052533103638309,0.1407558883701199,1
151.46988090676606,2,1,4,20,0.1265984391713343,0.2640581474927931,1
139.44850625234602,2,1,0,8,0.0924429970064272,0.1072369572631332,0
126.58986992403112,3,3,5,6,0.1452198033302216,0.2172420433092779,3
124.28579206769984,0,3,5,13,0.0088395318020935,0.0749898958214406,3
170.05520327320409,2,3,5,21,0.0876504740033553,0.2340316460660897,3
72.46416059407125,1,2,0,6,0.0042821702924073,0.1759666077132539,2
101.12564871988636,1,2,1,7,0.2437135864452831,0.2500624678292832,2
49.29193673725163,1,1,5,16,0.217304513358799,0.145287697496813,1
114.5283792794329,2,3,1,16,0.1887045660652894,0.0758162576144689,0
118.84918504632978,0,4,4,21,0.2955860782033535,0.2146424448165068,3
59.129746279755146,2,0,5,20,0.1990985898526509,0.0265448181566041,1
209.1557428216061,1,3,4,16,0.2109294774834783,0.0850976429682523,3
145.32122937005212,2,0,0,19,0.2406430113039707,0.1216124514171701,0
26.346217846769303,2,3,4,18,0.1443351055382368,0.2801438260810284,3
45.94939651187199,2,1,5,9,0.0739679630985019,0.2833307165689319,1
124.01755810622264,1,3,5,7,0.2283733638904655,0.2444620978125354,3
131.6518363125263,0,2,0,20,0.0304365180918402,0.0742160479552316,2
106.51195419247696,2,0,3,14,0.1415333352486332,0.2542664164067992,1
102.8698453979372,0,1,0,21,0.2163676721015027,0.2021434263297059,2
97.85977512159538,3,1,5,15,0.2609616709237924,0.1050836297272903,1
93.87428800775972,2,3,5,14,0.0297682327826595,0.0595758542614157,3
55.06887848746235,3,0,3,11,0.2861036347060534,0.2550853999934885,1
110.00003329158304,3,4,4,9,0.050419507543861,0.0433836364601208,3
188.18096038753956,1,3,1,7,0.1041815667638514,0.10874295558021,2
104.18496993077548,3,2,5,13,0.2884330106150644,0.0232008632589977,3
34.26132746402732,1,0,3,23,0.1767321739913329,0.1998567009076503,1
101.67973166634248,2,3,0,20,0.2316142828402888,0.0894139884303629,0
62.54236725664695,1,3,4,7,0.2284529827061206,0.2715285591786255,3
130.6120900723888,3,3,0,7,0.0648491336804412,0.0199204305499903,0
141.71313789447686,2,3,3,20,0.1257962242585907,0.0890497422347326,3
121.4410503006074,1,4,0,13,0.21021467698005,0.271096150482462,2
139.80899474881173,2,4,4,16,0.24559931267809,0.1025356008132722,3
78.92688513189012,2,1,3,13,0.2655197740035959,0.0089816070992514,1
17.9882066668265,3,0,4,21,0.0254103557623882,0.2460772014548474,1
107.00374239799136,1,4,0,17,0.2235081780817543,0.1106914192354067,2
92.65066749175097,0,2,1,23,0.1884842944128661,0.2268065596593982,2
113.41328547661008,1,2,5,22,0.0767512272401487,0.0340320621434517,3
57.38159379789996,2,3,4,23,0.2689745024185972,0.2923057405239562,3
110.17623776074356,2,1,0,7,0.1745389033648157,0.19974747117257,0
52.79362217687898,1,3,1,11,0.1988176305628935,0.2294714719349919,2
117.74369014680232,0,1,1,14,0.2945062655276478,0.1478468360639719,2
105.32674835268902,3,2,0,17,0.201585705152356,0.0181404014170541,0
98.71415175564488,2,3,1,8,0.0306602681986124,0.0595505706469716,0
75.6321317008017,3,2,5,16,0.036875547081993,0.1396863776981106,1
188.04156699688667,3,4,3,18,0.223443090474832,0.2739567986403489,3
99.4410442261059,1,4,4,17,0.166045903340978,0.0957871006657921,3
137.77576302642512,3,4,4,22,0.0485076448037922,0.2839105275847013,3
